195395
1310	0	1060
8661	0	8660
7746	0	4897
11211	0	280
1638	0	367
8525	0	2383
5197	0	1047
80	0	110
16210	0	2689
10456	0	5073
16273	0	5
14432	0	214
17789	0	790
9535	0	1495
12564	0	12563
3091	0	2678
5209	0	1057
17302	0	4055
16144	0	1288
6952	0	3696
11183	0	110
14524	0	153
14920	0	153
9546	0	2004
18124	0	3116
16565	0	5
17931	0	2721
3061	0	153
13228	0	835
1774	0	1702
6292	0	1556
12510	0	11172
6906	0	3701
9870	0	788
8034	0	1341
6219	0	519
13075	0	3222
1062	0	153
4706	0	5
5102	0	5
12889	0	4752
15212	0	153
17177	0	1700
7747	0	7700
6400	0	2028
5348	0	6827
13594	0	2474
4248	0	1032
53	0	111
3353	0	153
3749	0	153
3852	0	1032
515	0	14694
10482	0	1702
17295	0	12659
11282	0	65
1354	0	153
10617	0	614
6976	0	1033
4713	0	21
17496	0	2742
15881	0	1951
12457	0	153
760	0	8432
10893	0	3114
8965	0	4078
7597	0	3945
10458	0	153
14102	0	5
14498	0	5
15124	0	2911
13966	0	144
4814	0	1951
14626	0	2634
6711	0	5057
4326	0	2362
6095	0	587
19009	0	2825
8639	0	1060
8243	0	1060
3035	0	5
7269	0	7270
2639	0	5
2732	0	196
12749	0	153
13145	0	153
18348	0	864
18415	0	2086
14452	0	10
7855	0	197
7612	0	7609
3254	0	2752
3968	0	1341
9787	0	106
16827	0	3118
640	0	5
10750	0	153
16842	0	16
1286	0	153
890	0	153
7377	0	1326
15976	0	1033
16372	0	1033
18488	0	3503
8109	0	5382
16557	0	32
194	0	5553
13704	0	2187
3327	0	5
4276	0	1844
4367	0	1962
17054	0	17053
1497	0	1504
4513	0	1033
8554	0	1487
6933	0	3914
7466	0	213
16330	0	1911
5816	0	367
4159	0	3137
10014	0	1559
12431	0	5
12035	0	5
12128	0	196
4805	0	1033
1955	0	1951
9687	0	2103
5585	0	1373
4083	0	1048
10036	0	5
17567	0	2877
7694	0	1918
572	0	5
10682	0	153
2428	0	858
11452	0	6221
2119	0	9902
8683	0	153
12723	0	5
7745	0	1856
15615	0	1942
17369	0	15320
1614	0	1284
12851	0	2634
10431	0	9552
10765	0	2258
7957	0	2678
7301	0	7477
5632	0	788
12323	0	5898
3796	0	1341
12130	0	11919
864	0	5
468	0	5
5936	0	1199
11077	0	1032
6956	0	4032
3905	0	1284
12261	0	8403
3049	0	2989
1358	0	3923
17857	0	8062
1476	0	1700
11351	0	1951
16354	0	1850
9509	0	2689
9968	0	5
12920	0	2747
1185	0	1120
15875	0	8416
7969	0	5
13258	0	2742
5295	0	213
18079	0	153
17683	0	153
3491	0	2933
16156	0	7877
8615	0	153
8219	0	153
9113	0	1561
6907	0	3335
15424	0	788
6303	0	1908
6616	0	153
6220	0	153
9864	0	5
10260	0	5
16763	0	5064
15956	0	4032
493	0	196
11405	0	1032
4440	0	1769
2041	0	3148
8261	0	5
14649	0	1142
3754	0	3693
4005	0	1060
791	0	792
8907	0	153
1935	0	5381
15942	0	2821
13953	0	126
1165	0	2696
6908	0	153
8760	0	9902
17403	0	112
6919	0	3695
18968	0	5
1181	0	196
1659	0	198
7904	0	1057
2014	0	3580
10119	0	2752
15365	0	12235
18011	0	153
6534	0	4234
5527	0	882
7751	0	6827
7772	0	1288
11191	0	2742
16012	0	153
7920	0	1940
15616	0	153
2479	0	2569
14206	0	2800
18688	0	2997
1578	0	367
17657	0	5
1292	0	3945
7388	0	1298
20	0	110
4153	0	153
7797	0	5
8193	0	5
14211	0	111
14607	0	111
18559	0	2028
16129	0	1842
2655	0	701
4993	0	1298
14549	0	106
6194	0	5
5798	0	5
16304	0	153
1938	0	1060
6943	0	1032
6444	0	153
8777	0	406
7383	0	1304
5067	0	2186
4841	0	153
4445	0	153
9009	0	2634
9275	0	1033
17045	0	3167
3719	0	2678
1394	0	788
7579	0	7258
7235	0	1032
13549	0	153
17193	0	5
17589	0	5
16384	0	1556
11339	0	2185
6765	0	4651
17149	0	3116
18095	0	2028
7006	0	1330
14845	0	2103
6548	0	452
15194	0	5
15590	0	5
18491	0	2028
6126	0	5
5730	0	5
16339	0	1032
15840	0	153
2106	0	1559
7534	0	668
8396	0	6325
14026	0	2185
7059	0	1341
3356	0	882
3731	0	5
4127	0	5
5653	0	1478
85	0	80
13841	0	153
4377	0	153
4480	0	1032
8114	0	196
15268	0	112
17231	0	1586
7088	0	3964
5706	0	1489
11227	0	789
8947	0	3580
2378	0	153
1982	0	153
16421	0	3666
7604	0	1033
7208	0	1033
7351	0	1341
4419	0	5
18217	0	2933
14351	0	790
7661	0	4950
5168	0	1032
5209	0	1033
5605	0	1033
6511	0	2798
2906	0	2874
7758	0	1850
16842	0	8018
2888	0	790
4908	0	2798
8065	0	280
14906	0	1951
15126	0	5
12044	0	2108
7896	0	1033
3666	0	1057
16455	0	1341
13523	0	5
13127	0	5
3600	0	2689
14653	0	1478
7061	0	6998
3663	0	5
13773	0	153
15772	0	1284
17114	0	196
10383	0	2103
5519	0	858
16212	0	1556
7232	0	7819
16162	0	7885
15733	0	11155
9174	0	8416
14952	0	4928
11774	0	153
11378	0	153
17809	0	3646
2310	0	153
14978	0	3116
1931	0	1288
13419	0	5
311	0	153
3339	0	1951
3955	0	5
15999	0	2387
2776	0	2777
6950	0	2821
3119	0	3116
6913	0	3693
4731	0	2855
1956	0	5
1560	0	5
7164	0	1060
17558	0	213
4567	0	1700
12375	0	908
14897	0	4066
2858	0	2028
3254	0	2028
5869	0	1213
6817	0	198
10387	0	1067
8432	0	208
603	0	153
7242	0	2821
5527	0	4078
5403	0	2322
16452	0	16453
4338	0	1998
17078	0	12943
6982	0	6839
10664	0	5
18530	0	9017
14042	0	11257
9166	0	553
18741	0	2821
1215	0	1067
6736	0	367
14601	0	109
6846	0	3945
9707	0	153
9311	0	153
13351	0	5
6107	0	573
16346	0	2821
5446	0	864
11352	0	5
8189	0	2678
10956	0	5
7377	0	1302
6845	0	3693
17886	0	213
1888	0	5
18485	0	15259
2821	0	1341
3354	0	4056
7138	0	3945
15680	0	3118
15269	0	2086
3128	0	2023
4499	0	2831
6170	0	521
7429	0	4094
16732	0	1702
7200	0	4042
7086	0	7138
7174	0	2821
14433	0	1033
9094	0	461
16972	0	1162
7830	0	7821
382	0	288
2273	0	196
13609	0	13603
5175	0	2821
16917	0	16916
17774	0	9397
3366	0	1033
3407	0	1034
17065	0	4736
3023	0	4077
15882	0	12270
8071	0	1467
5165	0	1352
14533	0	109
18707	0	153
1367	0	1033
5448	0	886
5826	0	280
5258	0	762
674	0	288
5751	0	4078
3946	0	3944
12822	0	12819
16052	0	788
16241	0	3693
7244	0	153
11505	0	11493
11782	0	1413
1859	0	1845
15892	0	506
9285	0	5
8889	0	5
542	0	519
10187	0	2028
16195	0	3698
16174	0	2821
7757	0	1842
16354	0	7892
14073	0	1413
3030	0	1060
10468	0	1489
7536	0	153
4896	0	9017
5820	0	4972
13383	0	10011
405	0	406
5107	0	2821
537	0	525
16997	0	4736
6727	0	923
13542	0	1373
6845	0	5116
16583	0	2652
19016	0	857
6929	0	1057
2486	0	788
400	0	6828
6830	0	1051
5775	0	1415
13619	0	280
13223	0	280
16640	0	153
13527	0	13523
16244	0	153
4155	0	280
18100	0	7422
7866	0	5518
6964	0	6878
3380	0	1415
18655	0	1036
18681	0	5
18285	0	5
18911	0	2911
13589	0	788
15943	0	1918
6858	0	2695
7135	0	1283
17941	0	9994
13958	0	96
8949	0	2634
10938	0	3077
6822	0	5
15934	0	1051
16536	0	153
16932	0	153
13970	0	106
7089	0	1288
8463	0	2367
5469	0	153
5073	0	153
15527	0	111
1244	0	521
16325	0	1057
3761	0	3335
15929	0	1057
7114	0	5
3951	0	2678
2418	0	788
9725	0	1700
13551	0	280
17386	0	858
815	0	788
13182	0	2103
666	0	665
16254	0	2695
16226	0	7817
6054	0	375
4557	0	4558
6290	0	3126
12494	0	1702
16221	0	1057
16155	0	2689
16218	0	5
15822	0	5
1333	0	2821
10434	0	3678
1427	0	1702
3020	0	2145
3199	0	198
13479	0	2447
6846	0	7141
16089	0	1288
7687	0	1341
4359	0	5
16711	0	288
13505	0	13467
14469	0	153
14865	0	153
6559	0	668
7400	0	1284
16510	0	5
15680	0	2931
8204	0	520
3247	0	3248
3006	0	153
4964	0	1283
13897	0	112
18166	0	16
1078	0	1117
6898	0	6900
7583	0	1341
7979	0	1341
7292	0	6827
5047	0	5
4651	0	5
8632	0	8322
2038	0	112
3647	0	1088
10309	0	542
12272	0	2016
17686	0	2947
7636	0	1352
16533	0	524
16153	0	1057
3797	0	1032
17887	0	227
5228	0	4897
5575	0	2726
3023	0	857
16333	0	3095
13776	0	882
13755	0	5
8387	0	1701
6525	0	1033
8166	0	12
3700	0	3701
5366	0	1047
5751	0	858
7740	0	7717
7208	0	3692
11540	0	11492
12595	0	548
16671	0	57
358	0	4187
9909	0	2651
12402	0	153
12006	0	153
11896	0	1513
10719	0	1702
15606	0	3116
14443	0	5
14047	0	5
4363	0	1951
939	0	153
543	0	153
7762	0	5382
17244	0	11623
1836	0	1832
5912	0	1341
8188	0	1060
2584	0	5
440	0	405
12563	0	636
9433	0	39
3729	0	1032
5229	0	1284
3486	0	2028
10517	0	790
1231	0	153
15921	0	1033
15525	0	1033
6498	0	1034
15328	0	3148
5405	0	3580
12805	0	519
13998	0	12140
4021	0	1032
16471	0	1850
16075	0	1850
6073	0	11623
18096	0	296
7078	0	3945
10335	0	153
9939	0	153
5761	0	367
2273	0	8198
7940	0	153
11584	0	5
11980	0	5
6993	0	4022
14195	0	1700
17237	0	198
11936	0	3116
12934	0	2218
18753	0	983
11971	0	11970
5681	0	788
3845	0	1341
10457	0	2186
7370	0	3945
1238	0	519
517	0	5
121	0	5
12196	0	1700
10627	0	153
10231	0	153
12991	0	1971
15894	0	1034
18907	0	1800
7234	0	1051
8232	0	153
12746	0	2517
4804	0	865
7572	0	7462
7506	0	2678
7110	0	2678
16403	0	1850
5577	0	788
809	0	5
13628	0	2383
6692	0	3104
11081	0	858
2765	0	2937
16023	0	9149
17336	0	153
9526	0	872
16018	0	2389
15931	0	15976
5286	0	208
13372	0	858
10634	0	519
9913	0	5
9517	0	5
4159	0	2389
18726	0	17199
2596	0	1788
7109	0	1298
13492	0	8507
7518	0	5
7989	0	1842
3658	0	1060
3488	0	3123
10129	0	1700
10406	0	288
8216	0	343
7166	0	1051
8164	0	153
17162	0	17127
7785	0	1288
14973	0	788
8381	0	1319
15809	0	1060
6165	0	153
10205	0	5
6448	0	8355
10954	0	1032
3736	0	2821
5515	0	1734
7401	0	1298
15025	0	197
5043	0	2678
7161	0	1057
8739	0	2720
17794	0	9648
3699	0	3693
3950	0	1060
7095	0	2689
4514	0	3088
13590	0	2225
14643	0	280
5465	0	866
10596	0	11
10110	0	2747
7991	0	4897
1102	0	1300
18913	0	5
7602	0	7596
4465	0	2822
7367	0	1283
14982	0	96
7413	0	3910
5429	0	1559
5460	0	872
7387	0	2689
16914	0	5
7450	0	5
17560	0	153
16166	0	1051
17164	0	153
18863	0	15352
14223	0	983
8352	0	2028
14598	0	106
18796	0	1298
5451	0	5
7321	0	1288
3809	0	3807
7717	0	1288
15561	0	153
1237	0	562
11300	0	864
6097	0	153
9125	0	1951
7659	0	1283
14839	0	168
5604	0	220
16366	0	4495
7333	0	1298
6937	0	1298
4098	0	153
16028	0	1467
7742	0	5
14552	0	111
14156	0	111
14593	0	112
16366	0	7878
5743	0	5
1443	0	788
5625	0	7863
7232	0	7258
6888	0	1032
3130	0	112
6430	0	154
6492	0	1032
5528	0	1514
5273	0	241
4314	0	1067
13239	0	789
2550	0	3216
16846	0	5
17739	0	811
11949	0	1286
756	0	208
18650	0	668
6883	0	1038
13601	0	10223
14847	0	5
1115	0	1080
6104	0	519
10421	0	3123
15493	0	153
15097	0	153
18521	0	1951
4634	0	2361
18882	0	9312
16827	0	14665
1851	0	4531
13494	0	153
13098	0	153
17138	0	5
13402	0	13396
4383	0	1961
16329	0	1556
17236	0	540
18251	0	3029
8791	0	519
4030	0	153
18436	0	2028
7823	0	7675
8100	0	6263
1851	0	1498
15139	0	5
10443	0	788
17258	0	1238
2031	0	153
1635	0	153
3989	0	1283
5279	0	5
5675	0	5
6788	0	3029
7330	0	1326
15888	0	1032
7393	0	5058
16325	0	1033
6173	0	1413
7004	0	1341
17072	0	8403
18965	0	1968
3676	0	5
10049	0	110
10090	0	111
15632	0	288
18400	0	2721
13563	0	2383
8035	0	1300
6168	0	288
4322	0	153
3926	0	153
9962	0	865
19012	0	1033
3943	0	1288
2323	0	153
6065	0	540
18428	0	17197
1927	0	153
16997	0	2752
7549	0	1033
7153	0	1033
16991	0	2937
2206	0	2197
8959	0	1769
8116	0	1080
7990	0	1907
17673	0	2742
16706	0	2953
3000	0	2997
5113	0	1032
13426	0	153
16767	0	196
7703	0	1850
5872	0	2747
8544	0	2466
3995	0	1047
17685	0	2752
1043	0	8104
11427	0	153
15071	0	5
14675	0	5
3837	0	3090
17408	0	1131
14390	0	21
16400	0	1341
4144	0	1520
4858	0	109
13072	0	5
12676	0	5
16256	0	1562
11043	0	163
14847	0	1428
8811	0	716
2992	0	1951
3212	0	5
3608	0	5
10022	0	111
13322	0	153
3991	0	3907
15655	0	406
17455	0	196
16157	0	1556
13810	0	3125
4937	0	1341
7213	0	1060
1609	0	5
1213	0	5
8023	0	111
11323	0	153
11719	0	153
6909	0	4032
13898	0	2191
1855	0	6827
5957	0	1141
13969	0	4286
2102	0	288
5459	0	864
3900	0	5
6582	0	412
3091	0	1556
6922	0	6896
169	0	908
18062	0	10565
14172	0	858
1901	0	5
13893	0	2197
4116	0	1700
3087	0	1033
15667	0	4149
2081	0	2043
17772	0	788
15936	0	1341
17376	0	788
18212	0	1060
13004	0	5
12608	0	5
1237	0	375
16183	0	5382
12607	0	534
15962	0	3693
16609	0	1060
9864	0	2103
11005	0	5
10609	0	5
16213	0	1060
4473	0	1341
4569	0	1803
11255	0	153
7237	0	4032
6841	0	4032
7865	0	2103
8949	0	1723
7077	0	367
9482	0	2186
18603	0	1066
4499	0	3693
9256	0	153
8860	0	153
11501	0	559
14670	0	1084
7944	0	3335
3587	0	3584
18649	0	660
11297	0	5
7041	0	1060
1437	0	5
7417	0	9453
8247	0	111
12046	0	1032
10686	0	1514
7477	0	1590
7666	0	4495
7186	0	7076
13600	0	13598
5042	0	1060
2326	0	288
16677	0	1702
7119	0	2821
7432	0	1066
327	0	288
3599	0	3944
2076	0	2742
16145	0	1060
6962	0	1302
3311	0	1033
3937	0	3939
5988	0	1096
4680	0	1768
7090	0	3931
17345	0	296
8542	0	5
14478	0	109
18256	0	153
1312	0	1033
9840	0	2028
13489	0	2224
16223	0	2821
5798	0	2103
8399	0	3110
3932	0	3945
8717	0	1699
16186	0	3693
12387	0	520
7189	0	153
6793	0	153
7044	0	3936
10833	0	5
5506	0	1702
16437	0	1060
17811	0	2139
3395	0	2959
8834	0	5
8438	0	5
16126	0	16070
4974	0	1060
10886	0	16
14598	0	14524
9583	0	1032
13285	0	2020
7702	0	1842
2139	0	788
2975	0	1060
16008	0	4710
12311	0	1033
17357	0	7422
14552	0	14529
14389	0	13
16942	0	4736
13487	0	1373
17938	0	5
11188	0	704
6077	0	713
3964	0	2678
17009	0	2925
17405	0	2925
16405	0	7914
9934	0	858
18840	0	2028
16410	0	1842
16585	0	153
10616	0	663
16189	0	153
9427	0	2747
17363	0	13252
2960	0	2980
16862	0	2124
18230	0	5
17834	0	5
13534	0	788
5122	0	153
4726	0	153
7080	0	1283
7121	0	1284
8766	0	5
7957	0	1556
7996	0	7900
13903	0	96
17103	0	2186
9668	0	2028
6767	0	5
6371	0	5
1409	0	2389
8982	0	1700
17186	0	908
6081	0	6093
7516	0	1032
5018	0	153
2808	0	2185
17339	0	17338
4795	0	1047
7291	0	5236
7907	0	1038
3896	0	2678
16337	0	1498
7994	0	3666
18212	0	873
7808	0	1032
11256	0	218
14597	0	6677
18674	0	15456
16367	0	7756
13127	0	2103
6881	0	4025
3975	0	3910
1200	0	1060
12731	0	2103
2010	0	111
12009	0	2118
14122	0	153
17699	0	2947
16517	0	1284
18162	0	5
16332	0	1504
6929	0	3692
6932	0	3963
17326	0	3116
16163	0	5
15767	0	5
18215	0	16
17475	0	206
2315	0	343
1950	0	1908
2263	0	153
16516	0	1032
17065	0	2028
5955	0	2705
13424	0	2447
8159	0	858
14203	0	2185
7632	0	1341
7236	0	1341
12210	0	8416
4700	0	5
4304	0	5
16682	0	1509
16344	0	4897
5764	0	858
5053	0	1032
7345	0	1284
6949	0	1284
5977	0	1151
11985	0	2821
1320	0	14694
14631	0	1319
4985	0	339
4704	0	4261
2951	0	153
2555	0	153
3054	0	1032
4797	0	288
4950	0	1284
13842	0	112
3260	0	908
8177	0	1033
11293	0	2678
14529	0	6677
5007	0	1037
3947	0	1057
7340	0	1290
9911	0	203
5869	0	278
296	0	788
14934	0	1478
15400	0	719
5345	0	1032
11033	0	280
13842	0	13294
16103	0	7817
5547	0	1166
17253	0	520
11659	0	153
15792	0	196
17852	0	17818
8469	0	1033
16997	0	2028
5579	0	2552
9249	0	1373
14096	0	5
13700	0	5
1470	0	1405
16341	0	6827
9618	0	2933
5169	0	1341
7841	0	1060
13161	0	3110
2237	0	5
1841	0	5
18013	0	2086
12347	0	153
11951	0	153
10168	0	10166
15578	0	1556
10085	0	1995
3535	0	2028
3139	0	2028
4605	0	2696
5759	0	1557
2160	0	1478
18536	0	1080
9692	0	788
7933	0	7415
6082	0	520
884	0	153
10854	0	10844
5118	0	7418
488	0	153
6524	0	865
16045	0	2870
7523	0	2821
7888	0	3508
7919	0	2821
13620	0	13608
3094	0	1504
15577	0	1304
7737	0	1060
18320	0	3118
786	0	749
2133	0	5
2529	0	5
17722	0	17721
3715	0	1033
10127	0	1066
9555	0	4058
11303	0	1406
7605	0	1291
15866	0	1033
6934	0	5058
16159	0	7671
16374	0	5381
7181	0	4935
15092	0	858
16370	0	7891
13042	0	12971
2772	0	2742
11633	0	5
11237	0	5
7658	0	1302
5910	0	1702
4007	0	1033
9730	0	9135
9663	0	1497
1450	0	8619
7023	0	3945
10077	0	548
16365	0	7897
9884	0	153
18000	0	3678
2481	0	2162
11925	0	5
11529	0	5
8936	0	4551
9417	0	4824
3932	0	5181
5957	0	1117
12679	0	1376
3742	0	5057
10996	0	2925
17278	0	660
2998	0	1341
7282	0	7215
462	0	5
66	0	5
5282	0	197
3107	0	1284
10865	0	375
7747	0	2821
16372	0	7913
12224	0	422
10455	0	2197
7025	0	7000
11326	0	11323
10041	0	113
1944	0	1556
17474	0	198
16384	0	7923
47	0	8249
7055	0	2678
10683	0	519
18685	0	2976
17095	0	552
1940	0	1033
4120	0	290
73	0	21
11370	0	668
17932	0	3678
5082	0	3118
16343	0	1856
7817	0	153
7421	0	153
3639	0	367
16159	0	2678
5818	0	153
9462	0	5
9858	0	5
12073	0	1700
17083	0	2016
7054	0	1298
6591	0	76
7934	0	1842
1327	0	1341
16179	0	1051
3999	0	1060
17791	0	790
6996	0	1293
4413	0	111
7111	0	1051
8109	0	153
8212	0	1032
12242	0	196
18041	0	938
15585	0	12363
9290	0	837
14842	0	1702
16451	0	2678
5993	0	1066
6987	0	2678
7582	0	4019
16257	0	5064
12996	0	11366
2682	0	865
383	0	196
9030	0	9019
4988	0	2678
7106	0	1057
15822	0	2103
18812	0	6827
9807	0	16
10366	0	1700
17213	0	153
16817	0	153
18516	0	15352
6285	0	1066
7995	0	7756
15399	0	2185
58	0	32
16438	0	1288
16909	0	3125
17305	0	3125
9772	0	180
149	0	150
6974	0	1288
7308	0	410
7003	0	6944
2974	0	865
15214	0	153
15904	0	1354
15654	0	425
15494	0	3176
18858	0	5
9368	0	9364
5354	0	153
7799	0	7817
9091	0	196
14438	0	10485
4975	0	1288
14531	0	96
3355	0	153
6999	0	5
7395	0	5
8329	0	812
16111	0	1051
17505	0	153
6928	0	1293
10265	0	10262
8297	0	2028
14543	0	106
7266	0	1288
16383	0	2678
6042	0	153
5646	0	153
12215	0	3580
9164	0	4996
752	0	197
4145	0	430
16502	0	1057
3577	0	912
6882	0	1298
12231	0	1080
3647	0	153
14497	0	111
14538	0	112
1807	0	3216
1614	0	2821
2622	0	2611
15872	0	4044
8002	0	1706
5039	0	1057
1388	0	788
16370	0	1288
6833	0	1032
7063	0	3938
15707	0	9834
6223	0	6176
655	0	614
12637	0	2118
14750	0	153
18883	0	196
16043	0	8248
8550	0	2450
759	0	213
14859	0	96
12751	0	153
16395	0	5
16791	0	5
1906	0	2821
11007	0	3678
10945	0	2800
8765	0	3543
5331	0	1057
18089	0	2028
6583	0	453
16714	0	1478
2911	0	1559
6049	0	519
5328	0	5
4932	0	5
12929	0	2118
8511	0	8507
2954	0	882
3329	0	5
2933	0	5
9316	0	798
13043	0	153
16780	0	196
18053	0	2721
3579	0	153
5974	0	1284
17607	0	2634
11921	0	2678
1976	0	153
1580	0	153
5224	0	5
5620	0	5
16229	0	1032
6901	0	5057
10455	0	11809
16233	0	1905
17413	0	8403
17516	0	2866
3225	0	5
14424	0	117
175	0	111
8441	0	197
10058	0	280
10467	0	11819
6206	0	6114
16132	0	3701
16942	0	2752
12763	0	112
1694	0	790
14724	0	5
14328	0	5
7098	0	1033
6702	0	1033
2868	0	1057
11954	0	882
12329	0	5
875	0	872
904	0	112
16303	0	1489
15132	0	15456
12975	0	153
15093	0	2696
3582	0	3029
17108	0	196
16206	0	1556
10976	0	153
12944	0	1971
14620	0	5
15016	0	5
1512	0	153
15540	0	2634
15806	0	1033
15949	0	1341
12621	0	5
13930	0	2187
8321	0	788
6951	0	6998
3157	0	5
2761	0	5
15509	0	288
18313	0	126
5525	0	2696
4059	0	2028
4486	0	1341
7362	0	4997
17304	0	3117
1158	0	5
11033	0	6672
2773	0	15
16408	0	7675
18867	0	685
1804	0	153
1907	0	1032
3803	0	1284
16098	0	1033
7347	0	7348
15602	0	3081
7255	0	1343
10240	0	1559
5031	0	1033
7364	0	1286
3943	0	3923
13163	0	2028
5811	0	1373
8421	0	214
7651	0	3945
14895	0	1125
10908	0	153
17166	0	10299
17717	0	788
17758	0	789
4088	0	2742
8909	0	153
8513	0	153
10877	0	1971
12157	0	5
12553	0	5
12651	0	540
13168	0	2752
16158	0	1060
14702	0	1080
10554	0	5
1397	0	1468
6254	0	788
6975	0	1302
4022	0	1341
7816	0	1918
6694	0	1060
6298	0	1060
1090	0	5
9022	0	969
12831	0	2578
11200	0	153
7715	0	4495
9201	0	153
7807	0	1051
13502	0	2224
7121	0	7139
7683	0	2678
4307	0	3580
6209	0	614
13422	0	8280
15949	0	15946
9315	0	790
18305	0	153
4671	0	1763
718	0	375
17929	0	1559
12704	0	2752
16090	0	1060
6446	0	153
10486	0	5
6907	0	1302
6105	0	614
10614	0	2634
10705	0	2752
7286	0	1298
8487	0	5
8091	0	5
18597	0	153
3395	0	788
7624	0	1293
16168	0	2821
13346	0	125
6801	0	502
3284	0	2677
10044	0	10
9662	0	3126
13275	0	1413
16131	0	3693
7134	0	153
6738	0	153
6995	0	7134
3310	0	865
1073	0	1074
11522	0	688
9780	0	4286
1812	0	1413
7734	0	1057
874	0	864
4523	0	1060
4919	0	1060
16343	0	7898
501	0	1033
14847	0	2103
3867	0	2826
10858	0	10857
16302	0	8247
14062	0	1769
13432	0	1373
17883	0	5
17487	0	5
8419	0	5
18133	0	153
18785	0	2028
9879	0	858
16355	0	1842
5219	0	1298
2013	0	14477
5675	0	2103
6024	0	5
3997	0	3996
16530	0	153
14021	0	2118
16134	0	153
7660	0	5056
13924	0	2185
10407	0	196
8607	0	406
1439	0	2312
8629	0	8301
5358	0	3335
18175	0	5
13479	0	788
4671	0	153
4275	0	153
8315	0	5
7902	0	1556
18528	0	1032
18493	0	8393
9501	0	1033
9613	0	2028
11084	0	788
6712	0	5
6316	0	5
8927	0	1700
3266	0	111
7065	0	1032
7994	0	7911
9080	0	2696
15807	0	1047
1509	0	2677
6809	0	288
14653	0	1405
15926	0	1678
7539	0	2793
3841	0	2678
6836	0	1330
15420	0	5
504	0	3508
7794	0	1033
8190	0	1033
12995	0	163
14542	0	6677
18619	0	15456
3960	0	1057
10282	0	10242
7416	0	858
13856	0	2185
3894	0	2689
12	0	13
1311	0	1507
13267	0	1790
11092	0	2877
14067	0	153
13671	0	153
17711	0	5
13579	0	13396
402	0	198
8340	0	196
16108	0	5
15712	0	5
11016	0	788
2604	0	153
2208	0	153
6248	0	5
7053	0	5128
16461	0	1032
17010	0	2028
16364	0	7515
7577	0	1341
7181	0	1341
14679	0	1067
4249	0	5
3853	0	5
14181	0	790
4998	0	1032
7290	0	1284
6894	0	1284
14268	0	9834
7730	0	1556
14638	0	2197
2726	0	2186
5828	0	1489
2896	0	153
13787	0	112
8291	0	280
17028	0	2203
9383	0	4679
9187	0	1357
7726	0	1033
2179	0	512
11401	0	198
3892	0	1057
8506	0	1373
11517	0	558
16055	0	1818
1492	0	713
334	0	198
5070	0	2197
1171	0	1072
12378	0	12379
9887	0	2118
12000	0	153
15644	0	5
10317	0	1702
7651	0	5181
1072	0	1066
1113	0	1067
10450	0	11091
13645	0	5
13249	0	5
8553	0	788
141	0	153
4898	0	3029
5641	0	858
4400	0	2752
7139	0	3693
5114	0	1341
18161	0	3169
8283	0	8282
1437	0	2103
2182	0	5
1786	0	5
7390	0	1060
7786	0	1060
12292	0	153
8468	0	865
3084	0	2028
17122	0	1033
9241	0	788
5693	0	1398
433	0	153
37	0	153
4170	0	196
5699	0	11012
7437	0	3508
11979	0	2258
7534	0	408
6961	0	6962
146	0	96
8078	0	1060
14466	0	2197
3884	0	2993
12960	0	2130
4689	0	1700
2827	0	1032
4121	0	2182
8515	0	280
14717	0	2947
13330	0	128
3557	0	3537
18345	0	788
8269	0	224
16104	0	7671
8131	0	290
7829	0	3335
11578	0	5
11182	0	5
7999	0	1302
7603	0	1302
10782	0	8931
3952	0	1033
14342	0	2696
11931	0	1032
12915	0	1956
7254	0	367
3047	0	1341
6968	0	3945
5323	0	1060
8628	0	1446
9829	0	153
9433	0	153
4851	0	2004
16931	0	4043
7400	0	2821
11870	0	5
400	0	339
7707	0	7667
6678	0	2836
212	0	288
5902	0	1117
11543	0	519
11655	0	1514
6708	0	2678
13034	0	2937
7227	0	7215
11	0	5
7359	0	7334
18537	0	153
3052	0	1284
5268	0	198
7692	0	2821
17782	0	17778
6879	0	6882
12113	0	2742
12799	0	37
6006	0	1066
14568	0	14477
618	0	575
7966	0	7904
2515	0	1429
9115	0	5
18829	0	153
18	0	21
13687	0	13681
9038	0	1478
5275	0	214
7983	0	1842
14299	0	1413
8550	0	8305
16611	0	789
18040	0	15161
7366	0	153
7617	0	3936
4809	0	4356
7762	0	153
18653	0	112
16104	0	2678
3874	0	4078
18750	0	3428
14175	0	788
14114	0	15596
6076	0	650
12063	0	12023
5367	0	153
9407	0	5
8818	0	6026
13150	0	3246
15791	0	1400
7203	0	5235
7158	0	1328
7199	0	1329
14131	0	3118
16376	0	7688
13449	0	280
7972	0	7668
13435	0	8518
4230	0	865
3646	0	814
5229	0	2821
5938	0	1066
5979	0	1067
10547	0	1038
6932	0	2678
2272	0	3118
18511	0	5
14804	0	8472
2380	0	207
4933	0	2678
7051	0	1057
9009	0	2187
13874	0	12702
17766	0	9650
4631	0	1559
3881	0	1061
6652	0	5
17158	0	153
16762	0	153
2632	0	1559
9416	0	2696
5118	0	5060
1575	0	1850
14799	0	8478
9257	0	8301
6919	0	1288
10338	0	2742
14763	0	153
18803	0	5
2278	0	280
5695	0	153
5299	0	153
7047	0	3917
6861	0	1283
7257	0	1283
15096	0	8472
10056	0	3029
3300	0	153
6944	0	5
10017	0	68
7340	0	5
8089	0	1032
14625	0	2821
