27684	5105	0
7370	29949	0
24868	9910	0
13984	26410	0
27496	5158	0
25561	6608	0
19553	8912	0
21000	6784	0
10802	11990	0
2050	22350	0
5915	20110	0
11886	29421	0
23865	20968	0
16261	13868	0
26508	20704	0
5845	17428	0
19660	18008	0
20618	21213	0
1644	16132	0
3536	8672	0
21327	9149	0
7336	2185	0
23957	14289	0
18520	16717	0
7431	10807	0
10356	16298	0
5346	9195	0
4268	10274	0
15864	1041	0
22131	21193	0
21654	24242	0
13075	21634	0
5677	7013	0
22743	4426	0
12916	22461	0
28926	8690	0
15316	13311	0
27804	23357	0
850	16145	0
26540	12015	0
23542	10574	0
27130	17261	0
14702	973	0
23348	11143	0
19373	216	0
26569	24456	0
9277	4049	0
8139	19765	0
2290	582	0
8221	23258	0
20667	23670	0
9698	21976	0
27648	8340	0
9368	492	0
6366	7795	0
10448	12266	0
10094	22788	0
15994	16660	0
24089	11545	0
6499	3194	0
12688	14297	0
25512	11010	0
8877	24979	0
10690	6441	0
16981	23173	0
10689	1997	0
23305	13006	0
6771	1531	0
22095	14672	0
21588	16815	0
228	20861	0
26054	29371	0
14496	8978	0
29509	396	0
2815	28010	0
16216	6200	0
15618	24392	0
437	25935	0
14403	20429	0
23643	27086	0
952	7309	0
24190	22765	0
8767	28185	0
22788	25825	0
5444	7260	0
20779	19101	0
14477	8792	0
28044	26992	0
4806	11512	0
3793	2719	0
4100	21599	0
30136	17592	0
9134	28820	0
29921	27946	0
13258	11712	0
17321	24613	0
7612	9431	0
20857	26432	0
11020	8471	0
21515	1962	0
16303	8541	0
7956	5148	0
5085	21488	0
27467	6830	0
20002	1990	0
18471	12491	0
1374	11789	0
15308	283	0
23339	19962	0
10885	29987	0
6847	11736	0
12269	25711	0
25139	16265	0
26576	17920	0
10570	8394	0
16301	21377	0
10466	11328	0
12511	5599	0
19688	25524	0
3611	15680	0
5240	24783	0
8517	18176	0
24188	21389	0
8096	9920	0
18536	8824	0
3422	20156	0
11848	22262	0
11626	30000	0
9560	4666	0
28975	28608	0
6299	30059	0
9777	5778	0
29228	8475	0
11505	7873	0
3871	3944	0
23824	3923	0
28503	6402	0
24312	29641	0
6548	27432	0
4569	4170	0
26523	5245	0
21746	20531	0
12293	22960	0
20590	3506	0
5394	28099	0
28229	16820	0
6793	21853	0
25212	7037	0
3873	25790	0
27420	3269	0
7110	4892	0
2802	6697	0
15247	16489	0
11825	10991	0
11864	10487	0
3704	18828	0
16670	21798	0
12868	4384	0
22030	7054	0
3611	15700	0
9278	15320	0
29913	27168	0
13474	6552	0
14703	3884	0
29335	20256	0
12026	6994	0
18092	9880	0
7577	4355	0
13665	16352	0
13474	10499	0
25976	14375	0
22854	25036	0
8097	29118	0
23298	15967	0
10384	12050	0
6001	27897	0
26992	5664	0
16758	7891	0
27351	23091	0
22964	10929	0
12014	3553	0
26636	12235	0
11456	12645	0
9715	20401	0
6606	11996	0
14189	10170	0
7616	8729	0
14426	16626	0
16659	23659	0
20629	22633	0
4453	28581	0
8326	9261	0
1013	7711	0
10943	24651	0
14115	4189	0
14624	25293	0
10225	13539	0
21101	12541	0
18205	9289	0
12177	14853	0
5873	26991	0
16231	12456	0
11804	19882	0
7397	16025	0
2371	29749	0
4401	12627	0
4802	26986	0
8440	5703	0
471	27950	0
42	21489	0
14327	9945	0
5663	20958	0
2097	30050	0
5040	16223	0
13401	24730	0
15637	4409	0
20573	27028	0
18599	2022	0
9580	24100	0
215	27096	0
18698	5492	0
4672	8573	0
12131	21940	0
14757	29777	0
19649	28279	0
25177	21301	0
25540	2735	0
3414	16434	0
19724	9767	0
4782	5808	0
8473	28283	0
2408	1961	0
451	17630	0
10502	22980	0
20374	13690	0
11445	29008	0
27601	25076	0
13948	26435	0
17206	21097	0
30148	24826	0
12313	25464	0
19745	11766	0
25651	6290	0
26033	27411	0
29686	20205	0
28659	15287	0
8722	9172	0
7071	2728	0
21645	29856	0
22507	4889	0
24134	25212	0
12688	726	0
29486	19175	0
20709	28751	0
25201	9613	0
14401	14152	0
19841	14145	0
17324	10651	0
10477	5260	0
14774	12583	0
13645	10737	0
15535	29931	0
29351	11440	0
25412	21521	0
26044	24625	0
291	9212	0
17054	1979	0
21744	16922	0
27438	29714	0
13082	16442	0
23571	7773	0
27343	7615	0
26879	9321	0
6788	7084	0
23890	29043	0
14860	1949	0
18857	4327	0
19581	4536	0
3095	20077	0
22532	27689	0
18883	4222	0
5357	22024	0
12868	11016	0
17705	25187	0
19668	21690	0
129	23925	0
14844	13675	0
7606	30033	0
18958	11276	0
14794	6883	0
26314	7371	0
6518	7440	0
5208	17417	0
9036	9180	0
3859	5324	0
20741	2554	0
12657	15975	0
19842	26339	0
16003	23892	0
23124	27960	0
4038	3379	0
8692	19950	0
1226	4744	0
1719	26856	0
10522	28756	0
11893	23829	0
10077	22587	0
5651	24577	0
3772	27334	0
19678	20196	0
18214	28245	0
20299	6882	0
14884	12320	0
27653	18754	0
19653	5409	0
25785	3917	0
6965	13642	0
10877	29050	0
23120	28498	0
6838	20358	0
10874	20533	0
24152	17582	0
26173	25775	0
25209	5265	0
8430	9116	0
9048	29825	0
7980	28639	0
3990	4232	0
6662	20263	0
15735	13110	0
27895	23204	0
21629	2345	0
2971	1699	0
24458	23372	0
5085	28065	0
25823	29173	0
18542	29380	0
21326	22284	0
17201	28921	0
5131	16640	0
18310	20883	0
25778	20894	0
25676	690	0
16872	19642	0
25330	4518	0
2671	16777	0
30067	11774	0
9926	3003	0
23450	4568	0
3299	14986	0
21436	3247	0
20123	5386	0
8629	23500	0
4917	8482	0
12660	26204	0
16838	30004	0
10670	25456	0
8137	11194	0
6684	30025	0
21602	19833	0
5473	5783	0
29265	26678	0
3485	5574	0
2820	27929	0
15660	16468	0
18018	11130	0
28525	9358	0
17603	8220	0
11010	7349	0
28058	3676	0
12544	9712	0
27553	14381	0
15870	27533	0
30154	1983	0
4697	9180	0
23047	11375	0
18089	7208	0
13993	19652	0
7244	11094	0
18361	27345	0
12930	29171	0
15109	29567	0
28425	28480	0
21005	15563	0
27295	25705	0
24060	24701	0
2366	2972	0
14568	5629	0
11440	7284	0
537	18915	0
5745	1967	0
14560	6798	0
2015	25537	0
2168	3848	0
28782	13402	0
6849	1846	0
24133	20082	0
14920	2045	0
8109	20071	0
27130	29970	0
14361	8834	0
9558	29382	0
2948	19252	0
202	1837	0
19137	20563	0
15121	3526	0
9017	19467	0
18104	7158	0
18134	7390	0
20738	29235	0
24431	14220	0
29125	29432	0
6538	17367	0
23714	28060	0
26788	23728	0
21126	9517	0
11482	384	0
24188	12400	0
26858	4114	0
19852	19718	0
8560	14855	0
17848	9213	0
11890	19928	0
17679	22386	0
17387	16291	0
25077	10298	0
5599	8358	0
5281	10517	0
22576	14721	0
2019	6040	0
29382	13519	0
13681	7497	0
2100	14055	0
6382	21260	0
18325	20570	0
21473	23049	0
4842	14080	0
29408	7113	0
6370	19379	0
25560	27038	0
2360	28607	0
26199	3790	0
4941	22037	0
7319	12409	0
16981	14480	0
5100	13014	0
10824	837	0
18949	14904	0
928	22559	0
22384	15949	0
18565	17244	0
20454	9152	0
10931	17274	0
20369	19783	0
14837	13119	0
4473	6110	0
7855	10760	0
6312	1698	0
25807	117	0
27153	6911	0
28815	4662	0
26692	5033	0
4949	12555	0
24516	17430	0
24835	6530	0
8266	13240	0
19724	22028	0
22474	27695	0
3540	11707	0
24315	11921	0
29559	28543	0
14326	16384	0
3979	29783	0
16975	25523	0
20749	21232	0
3144	12591	0
25941	28252	0
13253	8442	0
16601	23482	0
6869	24123	0
5669	2049	0
6395	26503	0
20019	17122	0
25530	19160	0
9212	22203	0
29526	27960	0
17494	29563	0
12162	27270	0
8465	11339	0
20337	17675	0
25899	20038	0
7533	30014	0
23264	2605	0
23748	3053	0
16246	13168	0
11970	4190	0
21717	8413	0
2895	4127	0
16753	2861	0
18783	28694	0
8210	29357	0
20536	24865	0
20677	8889	0
10596	1482	0
6599	15222	0
14332	3587	0
22474	14963	0
18805	12373	0
22623	4909	0
28331	4762	0
13374	18588	0
19643	28020	0
29180	22499	0
7511	14126	0
10964	4604	0
1891	3918	0
24316	19082	0
22354	21439	0
25124	20960	0
25479	24977	0
5398	15768	0
15747	18364	0
1322	4957	0
22982	8993	0
23745	2147	0
29609	28841	0
2879	9050	0
2368	16120	0
29988	7153	0
17787	9697	0
6668	13745	0
3114	16694	0
11119	975	0
6792	9491	0
5671	11393	0
27844	17330	0
10565	12610	0
29483	24213	0
22937	1420	0
6011	10174	0
773	23037	0
2233	19630	0
20175	26709	0
3552	9025	0
17665	23321	0
23667	26950	0
17091	18853	0
22015	20246	0
9698	5620	0
311	27871	0
22614	9740	0
22147	13847	0
27018	24927	0
14453	12032	0
13152	20571	0
5090	13593	0
12899	16130	0
29755	10845	0
13439	369	0
10714	5737	0
29291	17694	0
25874	12532	0
28344	2138	0
28047	25724	0
25192	21587	0
10766	28358	0
3968	17145	0
12272	6762	0
4325	8944	0
8171	28875	0
25219	12073	0
5848	10455	0
3057	178	0
9345	22443	0
21668	10776	0
10114	22231	0
26156	2075	0
6987	2106	0
17886	18680	0
4882	24147	0
7265	6669	0
13901	16174	0
7260	300	0
15078	22871	0
2944	9378	0
12514	2719	0
14529	3016	0
14712	10014	0
24176	11266	0
4200	21197	0
4751	13712	0
20701	622	0
19793	24353	0
14547	10170	0
201	24829	0
19656	21414	0
29299	16887	0
8836	27888	0
8990	27032	0
14342	5216	0
3285	2349	0
21540	1862	0
9310	25373	0
4270	6850	0
6952	6489	0
9558	27568	0
1347	29036	0
19015	18719	0
11188	8753	0
1079	15076	0
11702	19219	0
17134	3074	0
20459	16163	0
26994	14729	0
1418	8469	0
29278	2354	0
329	12629	0
4875	8922	0
276	24516	0
2518	13968	0
26143	1409	0
4311	14868	0
5817	8472	0
27281	20837	0
12756	1611	0
28736	20397	0
3440	3453	0
8101	5966	0
25706	19150	0
17886	27082	0
17515	14574	0
21455	3482	0
21075	16262	0
16842	508	0
387	22348	0
25157	15781	0
3561	25834	0
19410	13186	0
2183	14893	0
15438	16667	0
16899	18574	0
14078	28255	0
3515	14937	0
26206	27093	0
22984	9713	0
21999	5161	0
23715	13704	0
10574	11314	0
3665	14702	0
28848	28368	0
15772	24155	0
7881	24013	0
419	22743	0
14064	26247	0
28133	9252	0
7756	396	0
18396	4021	0
23819	21340	0
20995	9853	0
5935	10999	0
6980	2619	0
13625	4542	0
22410	14092	0
130	6625	0
16507	3239	0
18926	11678	0
23751	7407	0
17072	13570	0
16812	13581	0
13409	25600	0
20645	15815	0
4685	8568	0
16434	14389	0
21153	17277	0
29515	21664	0
21776	367	0
22186	11227	0
18607	12277	0
4782	20759	0
22969	29071	0
9808	9284	0
8526	12099	0
8584	12830	0
13073	22152	0
12961	14150	0
5734	13731	0
17280	23534	0
17518	3342	0
25946	4168	0
14215	10751	0
6865	27367	0
7302	6502	0
28639	8762	0
7447	2747	0
16039	22181	0
19787	10105	0
4137	27196	0
22252	10022	0
18939	19899	0
4041	16712	0
13824	5711	0
25638	9853	0
9864	3988	0
27985	23578	0
10684	9409	0
3425	16926	0
8046	10586	0
1587	17132	0
23525	26716	0
11492	7692	0
14268	29344	0
23385	20561	0
16326	26857	0
6306	6354	0
11799	2647	0
20081	30142	0
20943	4325	0
23795	18902	0
28247	26919	0
9609	28468	0
27100	8220	0
10090	25617	0
15428	9141	0
25727	26795	0
16793	306	0
7344	18735	0
5735	28300	0
9177	7126	0
3147	20442	0
13005	7501	0
20070	11827	0
21553	6187	0
2843	23623	0
2074	27754	0
16659	26825	0
28365	17457	0
16656	17385	0
17437	29409	0
3688	25018	0
5506	4580	0
9372	7544	0
7989	22353	0
18747	2599	0
16550	7707	0
20288	19398	0
5030	6191	0
22033	15601	0
26953	5117	0
21133	13210	0
686	25279	0
6460	5755	0
10502	15263	0
26192	21068	0
21875	26392	0
12070	23252	0
14595	16525	0
5922	14456	0
13835	14216	0
4178	21686	0
3809	2051	0
11641	8861	0
16533	16597	0
25619	18869	0
6687	8218	0
27556	29313	0
21005	26683	0
7933	10175	0
8858	14793	0
16305	4506	0
3330	5570	0
22890	28676	0
19022	607	0
7413	8333	0
9144	15131	0
2817	11441	0
4463	28603	0
1654	18252	0
27224	9338	0
10850	15206	0
3316	8001	0
20116	11933	0
26044	8979	0
387	15266	0
6204	24457	0
28696	3708	0
21287	14782	0
13869	3422	0
5479	14709	0
3877	22952	0
1161	8228	0
20889	24206	0
15387	5452	0
17970	12652	0
78	11767	0
29403	3418	0
8971	627	0
1679	8845	0
9903	522	0
27470	3951	0
25442	27202	0
16567	3573	0
26359	20852	0
18545	5880	0
2623	852	0
14231	12387	0
7008	8145	0
21444	23901	0
10310	5101	0
15611	12256	0
21415	27991	0
24850	4787	0
27691	26154	0
25870	17066	0
5245	4328	0
2254	11086	0
15726	19722	0
20309	19807	0
10133	28742	0
7268	2640	0
1133	7075	0
18952	1937	0
3173	15454	0
29686	23064	0
18561	13040	0
611	10799	0
1365	15302	0
12866	28245	0
10042	12545	0
11079	20178	0
22985	29869	0
17474	11685	0
14548	13831	0
13630	12466	0
28020	23816	0
8987	18570	0
22857	4700	0
18870	22999	0
17559	7814	0
22945	18617	0
8939	13636	0
13822	6993	0
12387	29637	0
12496	18742	0
28438	13142	0
10707	13087	0
11596	7181	0
12043	28656	0
14431	21473	0
426	30007	0
18859	10975	0
11722	18736	0
12370	849	0
13952	27652	0
15475	1023	0
18588	4788	0
2573	5838	0
21647	21099	0
27403	12935	0
28708	6448	0
2391	904	0
24437	16063	0
9597	25732	0
14568	13798	0
16330	16564	0
27330	26836	0
28845	13879	0
16150	27164	0
6537	11044	0
25654	23820	0
16989	30065	0
5574	27961	0
17924	25753	0
15174	18823	0
5385	15187	0
17829	15300	0
10591	21887	0
10378	27988	0
4379	9388	0
8453	26048	0
29841	25509	0
20521	19352	0
11846	3425	0
20550	19650	0
6058	9376	0
23105	24611	0
5619	16505	0
21873	26030	0
29822	29360	0
21842	29111	0
27367	4295	0
22990	18846	0
17031	21082	0
10359	5301	0
15825	2729	1
15825	20212	1
15825	8581	1
15825	15928	1
15825	26945	1
15825	14495	1
24313	1022	1
19972	13240	1
19972	14495	1
19972	10550	1
19972	16654	1
8581	2729	1
11164	16263	1
11164	15928	1
11164	9121	1
11164	14495	1
11164	10550	1
16654	13240	1
16654	9121	1
9919	11164	1
9919	15928	1
14495	10550	1
15928	9121	1
15928	14495	1
15928	10550	1
1022	13240	1
26945	5141	1
26945	4433	1
26945	2729	1
3128	20212	1
3128	26945	1
3128	15928	1
3128	8581	1
3128	2729	1
16263	14495	1
16263	9121	1
16263	10550	1
16263	15928	1
16263	4433	1
13164	10550	1
13164	16263	1
13164	17620	1
13164	15928	1
12283	26945	1
12283	24313	1
20212	8581	1
20212	2729	1
5141	14495	1
9121	14495	1
9121	10550	1
10244	14495	1
28696	10550	1
28696	14495	1
28696	15928	1
28696	9121	1
13240	14495	1
1358	11164	1
1358	16654	1
21807	22404	1
11196	10876	1
21807	10876	1
11196	25735	1
21807	25735	1
11196	72	1
21807	72	1
11196	14335	1
21807	14335	1
11196	14882	1
21807	14882	1
101	22404	1
14882	22404	1
18339	22404	1
17928	22404	1
16829	22404	1
101	10876	1
14882	10876	1
18339	10876	1
17928	10876	1
16829	10876	1
101	25735	1
14882	25735	1
18339	25735	1
17928	25735	1
16829	25735	1
101	72	1
14882	72	1
18339	72	1
17928	72	1
16829	72	1
101	14335	1
14882	14335	1
18339	14335	1
17928	14335	1
16829	14335	1
101	14882	1
14882	14882	1
18339	14882	1
17928	14882	1
16829	14882	1
16154	22404	1
8182	22404	1
11742	22404	1
25929	22404	1
3096	22404	1
15946	22404	1
16154	10876	1
8182	10876	1
11742	10876	1
25929	10876	1
3096	10876	1
15946	10876	1
16154	25735	1
8182	25735	1
11742	25735	1
25929	25735	1
3096	25735	1
15946	25735	1
16154	72	1
8182	72	1
11742	72	1
25929	72	1
3096	72	1
15946	72	1
16154	14335	1
8182	14335	1
11742	14335	1
25929	14335	1
3096	14335	1
15946	14335	1
16154	14882	1
8182	14882	1
11742	14882	1
25929	14882	1
3096	14882	1
15946	14882	1
14495	21850	1
17253	21850	1
19416	21850	1
14495	8478	1
17253	8478	1
19416	8478	1
1643	4999	1
1643	29289	1
1643	11866	1
4224	21850	1
4224	8478	1
8466	17414	1
6452	17414	1
14122	17414	1
14110	22759	1
14110	13303	1
14110	12874	1
14110	155	1
16654	22759	1
16654	13303	1
16654	12874	1
16654	155	1
11196	101	1
21807	101	1
11196	18339	1
21807	18339	1
11196	17928	1
21807	17928	1
11196	16829	1
21807	16829	1
11196	16154	1
21807	16154	1
11196	8182	1
21807	8182	1
11196	11742	1
21807	11742	1
11196	25929	1
21807	25929	1
11196	3096	1
21807	3096	1
11196	15946	1
21807	15946	1
101	16154	1
14882	16154	1
18339	16154	1
17928	16154	1
16829	16154	1
101	8182	1
14882	8182	1
18339	8182	1
17928	8182	1
16829	8182	1
101	11742	1
14882	11742	1
18339	11742	1
17928	11742	1
16829	11742	1
101	25929	1
14882	25929	1
18339	25929	1
17928	25929	1
16829	25929	1
101	3096	1
14882	3096	1
18339	3096	1
17928	3096	1
16829	3096	1
101	15946	1
14882	15946	1
18339	15946	1
17928	15946	1
16829	15946	1
14613	18631	1
1787	18631	1
21516	18631	1
2919	18631	1
8450	18631	1
14613	9187	1
1787	9187	1
21516	9187	1
2919	9187	1
8450	9187	1
14613	4402	1
1787	4402	1
21516	4402	1
2919	4402	1
8450	4402	1
14613	1787	1
1787	1787	1
21516	1787	1
2919	1787	1
8450	1787	1
14613	13240	1
1787	13240	1
21516	13240	1
2919	13240	1
8450	13240	1
20714	24727	1
27651	24727	1
20714	28716	1
27651	28716	1
22759	1066	1
13303	1066	1
12874	1066	1
155	1066	1
14495	2175	1
14495	12482	1
14495	463	1
8478	2175	1
8478	12482	1
8478	463	1
1643	4332	1
1643	25138	1
1643	18949	1
1643	11667	1
1643	6542	1
1643	8452	1
1643	24695	1
21774	12039	1
16716	12039	1
24659	12039	1
21774	11253	1
16716	11253	1
24659	11253	1
21774	4056	1
16716	4056	1
24659	4056	1
21774	548	1
16716	548	1
24659	548	1
1643	4847	1
1643	17384	1
1643	5863	1
1643	15526	1
17767	12436	1
18743	12436	1
12436	6268	1
14912	12436	1
20057	12436	1
20316	8478	1
3547	8478	1
11804	8478	1
3117	8478	1
25724	8478	1
17653	101	1
18195	101	1
17653	14882	1
18195	14882	1
17653	18339	1
18195	18339	1
17653	17928	1
18195	17928	1
17653	16829	1
18195	16829	1
2779	22759	1
25486	22759	1
27947	22759	1
2779	13303	1
25486	13303	1
27947	13303	1
2779	12874	1
25486	12874	1
27947	12874	1
2779	155	1
25486	155	1
27947	155	1
22759	20455	1
13303	20455	1
12874	20455	1
155	20455	1
16141	16866	1
24595	16866	1
16141	10017	1
24595	10017	1
13365	15636	1
29801	15636	1
14359	15636	1
13288	15636	1
13972	15636	1
15046	15636	1
13365	25715	1
29801	25715	1
14359	25715	1
13288	25715	1
13972	25715	1
15046	25715	1
13365	18037	1
29801	18037	1
14359	18037	1
13288	18037	1
13972	18037	1
15046	18037	1
13365	4070	1
29801	4070	1
14359	4070	1
13288	4070	1
13972	4070	1
15046	4070	1
13365	17846	1
29801	17846	1
14359	17846	1
13288	17846	1
13972	17846	1
15046	17846	1
21850	24144	1
21850	19976	1
21850	3936	1
21850	12363	1
7012	12680	1
20455	1787	1
1643	2175	1
1643	12482	1
1643	463	1
5942	11542	1
19867	11542	1
19363	11542	1
2007	11542	1
10065	11196	1
20511	11196	1
1571	11196	1
17161	11196	1
7670	11196	1
18442	11196	1
17410	11196	1
7158	11196	1
10065	21807	1
20511	21807	1
1571	21807	1
17161	21807	1
7670	21807	1
18442	21807	1
17410	21807	1
7158	21807	1
1464	29737	1
27111	29737	1
23428	29737	1
20455	14613	1
20455	21516	1
20455	2919	1
20455	8450	1
8011	18188	1
9902	18188	1
5342	18188	1
8011	10704	1
9902	10704	1
5342	10704	1
8011	6211	1
9902	6211	1
5342	6211	1
7840	22404	1
6034	22404	1
1767	22404	1
7840	10876	1
6034	10876	1
1767	10876	1
7840	25735	1
6034	25735	1
1767	25735	1
7840	72	1
6034	72	1
1767	72	1
7840	14335	1
6034	14335	1
1767	14335	1
7840	14882	1
6034	14882	1
1767	14882	1
1022	12938	1
14652	12938	1
14787	12938	1
4224	2175	1
4224	12482	1
4224	463	1
3075	4332	1
3075	25138	1
3075	18949	1
3075	11667	1
3075	6542	1
3075	8452	1
3075	24695	1
23064	22510	1
21465	22510	1
23064	7943	1
21465	7943	1
4999	4847	1
29289	4847	1
11866	4847	1
4999	17384	1
29289	17384	1
11866	17384	1
4999	5863	1
29289	5863	1
11866	5863	1
4999	15526	1
29289	15526	1
11866	15526	1
3075	4999	1
3075	29289	1
3075	11866	1
22265	11657	1
653	11657	1
22265	22536	1
653	22536	1
22265	14465	1
653	14465	1
22265	9896	1
653	9896	1
22265	1118	1
653	1118	1
17653	16760	1
18195	16760	1
17653	202	1
18195	202	1
17653	6550	1
18195	6550	1
17653	16493	1
18195	16493	1
17653	27609	1
18195	27609	1
22759	8226	1
13303	8226	1
12874	8226	1
155	8226	1
22759	15246	1
13303	15246	1
12874	15246	1
155	15246	1
2779	8226	1
25486	8226	1
27947	8226	1
2779	15246	1
25486	15246	1
27947	15246	1
13067	17653	1
20254	17653	1
13067	18195	1
20254	18195	1
11967	16866	1
19802	16866	1
7862	16866	1
20079	16866	1
11967	10017	1
19802	10017	1
7862	10017	1
20079	10017	1
28169	11967	1
12396	11967	1
28040	11967	1
28169	19802	1
12396	19802	1
28040	19802	1
28169	7862	1
12396	7862	1
28040	7862	1
28169	20079	1
12396	20079	1
28040	20079	1
16141	11967	1
24595	11967	1
16141	19802	1
24595	19802	1
16141	7862	1
24595	7862	1
16141	20079	1
24595	20079	1
95	24880	1
15855	24880	1
95	17912	1
15855	17912	1
11966	3800	1
11196	7840	1
21807	7840	1
11196	6034	1
21807	6034	1
11196	1767	1
21807	1767	1
22759	18188	1
13303	18188	1
12874	18188	1
155	18188	1
22759	10704	1
13303	10704	1
12874	10704	1
155	10704	1
22759	6211	1
13303	6211	1
12874	6211	1
155	6211	1
11657	22465	1
22536	22465	1
14465	22465	1
9896	22465	1
1118	22465	1
8478	5639	1
10065	5475	1
20511	5475	1
1571	5475	1
17161	5475	1
7670	5475	1
18442	5475	1
17410	5475	1
7158	5475	1
16154	7840	1
8182	7840	1
11742	7840	1
25929	7840	1
3096	7840	1
15946	7840	1
16154	6034	1
8182	6034	1
11742	6034	1
25929	6034	1
3096	6034	1
15946	6034	1
16154	1767	1
8182	1767	1
11742	1767	1
25929	1767	1
3096	1767	1
15946	1767	1
12580	14882	1
20484	14882	1
22796	14882	1
9691	14882	1
4792	1289	1
11164	1289	1
28181	1289	1
7216	1289	1
9330	1289	1
23311	1289	1
15961	1289	1
4792	16708	1
11164	16708	1
28181	16708	1
7216	16708	1
9330	16708	1
23311	16708	1
15961	16708	1
4792	27254	1
11164	27254	1
28181	27254	1
7216	27254	1
9330	27254	1
23311	27254	1
15961	27254	1
29737	14882	1
22452	4332	1
28097	4332	1
12130	4332	1
22452	25138	1
28097	25138	1
12130	25138	1
22452	18949	1
28097	18949	1
12130	18949	1
22452	11667	1
28097	11667	1
12130	11667	1
22452	6542	1
28097	6542	1
12130	6542	1
22452	8452	1
28097	8452	1
12130	8452	1
22452	24695	1
28097	24695	1
12130	24695	1
11967	8025	1
19802	8025	1
7862	8025	1
20079	8025	1
16141	8025	1
24595	8025	1
9658	21443	1
1746	11967	1
18486	11967	1
1746	19802	1
18486	19802	1
1746	7862	1
18486	7862	1
1746	20079	1
18486	20079	1
2729	8581	1
30157	8581	1
15081	8581	1
1382	8581	1
24255	8581	1
24869	8581	1
8478	9658	1
9658	29338	1
9658	18911	1
9658	14976	1
11657	2505	1
22536	2505	1
14465	2505	1
9896	2505	1
1118	2505	1
30093	5639	1
774	5639	1
28149	5639	1
30093	19485	1
774	19485	1
28149	19485	1
30093	13998	1
774	13998	1
28149	13998	1
30093	21633	1
774	21633	1
28149	21633	1
30093	4013	1
774	4013	1
28149	4013	1
30093	24527	1
774	24527	1
28149	24527	1
1289	8295	1
16708	8295	1
27254	8295	1
1289	18651	1
16708	18651	1
27254	18651	1
1289	9017	1
16708	9017	1
27254	9017	1
1289	912	1
16708	912	1
27254	912	1
23561	18188	1
23561	10704	1
23561	6211	1
15327	8474	0
20439	25282	0
11139	15093	0
25667	2345	0
13396	13247	0
29555	17785	0
22119	15248	0
3876	25648	0
14674	5121	0
25309	14058	0
6004	253	0
12402	15991	0
27177	2392	0
11384	813	0
21028	13607	0
16144	8683	0
20828	7635	0
4832	2000	0
21815	6913	0
1676	27589	0
15763	23028	0
22335	25046	0
13790	20825	0
27728	7075	0
16671	2315	0
18456	2418	0
11329	4381	0
10087	19137	0
24985	89	0
16466	11425	0
9162	4648	0
11516	1437	0
15022	455	0
14399	4818	0
27334	14647	0
16642	6779	0
25590	3471	0
25060	12699	0
9155	8188	0
4232	9747	0
6669	22144	0
6099	10841	0
25416	9644	0
21764	14675	0
7331	2867	0
13377	2636	0
24137	22956	0
8801	7668	0
29648	26641	0
16307	19772	0
7572	24637	0
7000	27385	0
13827	7284	0
7822	11556	0
18950	7614	0
15959	20615	0
24734	15636	0
10208	17019	0
4592	10058	0
16190	1017	0
29394	7681	0
22891	6582	0
795	16415	0
19781	2445	0
13716	23061	0
6646	8258	0
29986	16905	0
2970	26015	0
25913	8086	0
24241	14314	0
26815	18694	0
148	980	0
8558	1996	0
2774	7314	0
28461	25565	0
26790	20220	0
16628	12728	0
2665	18556	0
14879	12914	0
27526	20251	0
9740	11428	0
25521	22421	0
19932	16431	0
23956	408	0
28320	5438	0
20208	22250	0
3603	11181	0
22527	28761	0
4436	17942	0
26137	7752	0
2949	9125	0
12048	22751	0
211	25955	0
8209	19351	0
6884	21669	0
5917	19093	0
2593	20800	0
4072	20352	0
4355	23119	0
21255	3797	0
26291	11761	0
21307	15946	0
13844	29980	0
12503	29040	0
10988	14637	0
25291	3987	0
28841	13456	0
29470	25590	0
29456	23312	0
5178	4902	0
5082	11323	0
18599	11477	0
5780	23868	0
1893	11152	0
8479	23174	0
1723	1142	0
20367	29690	0
19836	20478	0
16914	27019	0
10012	2554	0
10096	5708	0
9260	15639	0
14440	11600	0
24492	4195	0
22353	26000	0
10358	15367	0
15418	24442	0
7672	23893	0
1619	11324	0
24396	8231	0
10879	28229	0
13007	1649	0
620	2176	0
17905	29301	0
3790	14875	0
7845	3583	0
29294	18320	0
21672	29484	0
8000	20094	0
29782	20701	0
24657	23871	0
10405	11343	0
17588	3431	0
2660	17304	0
20048	25253	0
27158	24729	0
3615	927	0
10318	26835	0
1560	14158	0
19622	9744	0
7999	29992	0
14505	3844	0
11645	16069	0
19987	27508	0
21037	448	0
44	18724	0
29033	2522	0
1362	27344	0
20599	24407	0
24179	8339	0
23761	7953	0
1042	12429	0
10363	25690	0
10870	5118	0
19159	8190	0
29158	23792	0
24912	14179	0
7938	526	0
6650	25576	0
24013	9376	0
7848	26715	0
22032	3320	0
24822	8322	0
8420	7019	0
19818	18277	0
25166	2716	0
26300	23261	0
29264	7206	0
20930	12505	0
18686	1281	0
8392	5294	0
24843	22938	0
10034	20671	0
25992	2744	0
9877	8714	0
10198	10689	0
5810	1426	0
22274	8592	0
19008	13662	0
15663	20256	0
19825	16029	0
8008	9647	0
2861	2066	0
28280	18897	0
3751	5040	0
18076	9591	0
13964	3881	0
1739	18996	0
29583	22307	0
3899	3004	0
23186	7597	0
4621	15630	0
24231	6098	0
27912	12133	0
4559	7029	0
6547	21564	0
14613	12275	0
19579	14746	0
