recall,precision
3.528089887640449285e-01,7.850000000000000311e-01
3.516853932584269593e-01,7.844611528822055257e-01
3.505617977528089901e-01,7.839195979899497013e-01
3.494382022471910210e-01,7.833753148614609474e-01
3.494382022471910210e-01,7.853535353535353591e-01
3.483146067415730518e-01,7.848101265822784445e-01
3.471910112359550826e-01,7.842639593908629081e-01
3.460674157303370579e-01,7.837150127226463203e-01
3.449438202247190888e-01,7.831632653061224580e-01
3.438202247191011196e-01,7.826086956521739468e-01
3.426966292134831504e-01,7.820512820512820484e-01
3.415730337078651813e-01,7.814910025706940377e-01
3.404494382022472121e-01,7.809278350515463929e-01
3.404494382022472121e-01,7.829457364341084746e-01
3.393258426966291874e-01,7.823834196891191750e-01
3.382022471910112182e-01,7.818181818181818565e-01
3.370786516853932491e-01,7.812500000000000000e-01
3.359550561797752799e-01,7.806788511749347403e-01
3.348314606741573107e-01,7.801047120418848069e-01
3.348314606741573107e-01,7.821522309711286258e-01
3.348314606741573107e-01,7.842105263157894690e-01
3.348314606741573107e-01,7.862796833773086913e-01
3.337078651685393416e-01,7.857142857142856984e-01
3.325842696629213724e-01,7.851458885941644539e-01
3.314606741573033477e-01,7.845744680851063357e-01
3.303370786516853785e-01,7.840000000000000302e-01
3.292134831460674094e-01,7.834224598930481509e-01
3.280898876404494402e-01,7.828418230563002345e-01
3.269662921348314710e-01,7.822580645161290036e-01
3.258426966292135019e-01,7.816711590296495649e-01
3.247191011235955327e-01,7.810810810810810967e-01
3.235955056179775080e-01,7.804878048780488076e-01
3.224719101123595388e-01,7.798913043478260532e-01
3.213483146067415697e-01,7.792915531335149470e-01
3.202247191011236005e-01,7.786885245901639108e-01
3.191011235955056313e-01,7.780821917808219412e-01
3.191011235955056313e-01,7.802197802197802234e-01
3.191011235955056313e-01,7.823691460055096636e-01
3.191011235955056313e-01,7.845303867403314868e-01
3.179775280898876622e-01,7.839335180055401198e-01
3.168539325842696375e-01,7.833333333333333259e-01
3.157303370786516683e-01,7.827298050139275265e-01
3.146067415730336991e-01,7.821229050279329131e-01
3.134831460674157300e-01,7.815126050420168058e-01
3.134831460674157300e-01,7.837078651685392972e-01
3.123595505617977608e-01,7.830985915492957306e-01
3.112359550561797916e-01,7.824858757062146397e-01
3.101123595505618225e-01,7.818696883852691570e-01
3.089887640449437978e-01,7.812500000000000000e-01
3.078651685393258286e-01,7.806267806267805920e-01
3.078651685393258286e-01,7.828571428571428070e-01
3.067415730337078594e-01,7.822349570200572977e-01
3.056179775280898903e-01,7.816091954022988952e-01
3.056179775280898903e-01,7.838616714697406174e-01
3.044943820224719211e-01,7.832369942196532042e-01
3.033707865168539519e-01,7.826086956521739468e-01
3.022471910112359827e-01,7.819767441860464574e-01
3.022471910112359827e-01,7.842565597667638944e-01
3.022471910112359827e-01,7.865497076023392209e-01
3.011235955056179581e-01,7.859237536656891177e-01
3.011235955056179581e-01,7.882352941176470340e-01
2.999999999999999889e-01,7.876106194690265516e-01
2.999999999999999889e-01,7.899408284023669014e-01
2.988764044943820197e-01,7.893175074183976792e-01
2.988764044943820197e-01,7.916666666666666297e-01
2.977528089887640506e-01,7.910447761194029370e-01
2.977528089887640506e-01,7.934131736526945922e-01
2.966292134831460814e-01,7.927927927927927998e-01
2.955056179775281122e-01,7.921686746987951500e-01
2.943820224719100875e-01,7.915407854984893854e-01
2.932584269662921184e-01,7.909090909090908950e-01
2.921348314606741492e-01,7.902735562310030382e-01
2.910112359550561800e-01,7.896341463414634498e-01
2.898876404494382109e-01,7.889908256880734383e-01
2.887640449438202417e-01,7.883435582822085896e-01
2.876404494382022725e-01,7.876923076923076916e-01
2.865168539325842478e-01,7.870370370370370905e-01
2.853932584269662787e-01,7.863777089783281493e-01
2.853932584269662787e-01,7.888198757763975610e-01
2.853932584269662787e-01,7.912772585669781700e-01
2.842696629213483095e-01,7.906250000000000222e-01
2.831460674157303403e-01,7.899686520376175691e-01
2.820224719101123712e-01,7.893081761006289776e-01
2.808988764044944020e-01,7.886435331230283730e-01
2.797752808988763773e-01,7.879746835443037778e-01
2.797752808988763773e-01,7.904761904761904434e-01
2.786516853932584081e-01,7.898089171974522760e-01
2.786516853932584081e-01,7.923322683706069958e-01
2.786516853932584081e-01,7.948717948717948234e-01
2.775280898876404390e-01,7.942122186495176317e-01
2.764044943820224698e-01,7.935483870967742215e-01
2.752808988764045006e-01,7.928802588996763934e-01
2.752808988764045006e-01,7.954545454545454142e-01
2.741573033707865314e-01,7.947882736156351990e-01
2.730337078651685623e-01,7.941176470588234837e-01
2.730337078651685623e-01,7.967213114754098102e-01
2.730337078651685623e-01,7.993421052631578538e-01
2.719101123595505376e-01,7.986798679867986861e-01
2.707865168539325684e-01,7.980132450331125504e-01
2.707865168539325684e-01,8.006644518272425515e-01
2.696629213483145993e-01,8.000000000000000444e-01
2.696629213483145993e-01,8.026755852842809569e-01
2.696629213483145993e-01,8.053691275167784713e-01
2.685393258426966301e-01,8.047138047138047146e-01
2.674157303370786609e-01,8.040540540540540571e-01
2.674157303370786609e-01,8.067796610169492011e-01
2.662921348314606917e-01,8.061224489795918435e-01
2.651685393258427226e-01,8.054607508532423132e-01
2.640449438202246979e-01,8.047945205479452024e-01
2.629213483146067287e-01,8.041237113402062153e-01
2.629213483146067287e-01,8.068965517241378782e-01
2.617977528089887596e-01,8.062283737024221741e-01
2.606741573033707904e-01,8.055555555555555802e-01
2.595505617977528212e-01,8.048780487804878536e-01
2.584269662921348520e-01,8.041958041958041647e-01
2.573033707865168274e-01,8.035087719298246167e-01
2.561797752808988582e-01,8.028169014084507449e-01
2.550561797752808890e-01,8.021201413427562210e-01
2.539325842696629199e-01,8.014184397163121032e-01
2.528089887640449507e-01,8.007117437722419684e-01
2.528089887640449507e-01,8.035714285714286031e-01
2.528089887640449507e-01,8.064516129032257563e-01
2.516853932584269815e-01,8.057553956834532238e-01
2.505617977528090123e-01,8.050541516245487417e-01
2.505617977528090123e-01,8.079710144927536586e-01
2.494382022471910154e-01,8.072727272727272529e-01
2.494382022471910154e-01,8.102189781021897907e-01
2.494382022471910154e-01,8.131868131868131844e-01
2.494382022471910154e-01,8.161764705882352811e-01
2.494382022471910154e-01,8.191881918819188257e-01
2.494382022471910154e-01,8.222222222222221877e-01
2.483146067415730462e-01,8.215613382899628059e-01
2.471910112359550493e-01,8.208955223880597396e-01
2.460674157303370801e-01,8.202247191011236005e-01
2.460674157303370801e-01,8.233082706766917669e-01
2.449438202247191110e-01,8.226415094339623035e-01
2.438202247191011141e-01,8.219696969696970168e-01
2.426966292134831449e-01,8.212927756653992661e-01
2.415730337078651757e-01,8.206106870229007422e-01
2.404494382022471788e-01,8.199233716475096134e-01
2.393258426966292096e-01,8.192307692307692069e-01
2.382022471910112404e-01,8.185328185328185624e-01
2.382022471910112404e-01,8.217054263565891636e-01
2.370786516853932713e-01,8.210116731517509425e-01
2.359550561797752743e-01,8.203125000000000000e-01
2.348314606741573052e-01,8.196078431372548767e-01
2.348314606741573052e-01,8.228346456692913202e-01
2.337078651685393360e-01,8.221343873517786838e-01
2.325842696629213391e-01,8.214285714285713969e-01
2.314606741573033699e-01,8.207171314741036339e-01
2.314606741573033699e-01,8.239999999999999547e-01
2.303370786516854007e-01,8.232931726907630754e-01
2.292134831460674038e-01,8.225806451612903691e-01
2.280898876404494346e-01,8.218623481781376361e-01
2.280898876404494346e-01,8.252032520325203180e-01
2.269662921348314655e-01,8.244897959183673519e-01
2.269662921348314655e-01,8.278688524590164244e-01
2.269662921348314655e-01,8.312757201646090444e-01
2.258426966292134963e-01,8.305785123966942241e-01
2.247191011235954994e-01,8.298755186721992194e-01
2.235955056179775302e-01,8.291666666666667185e-01
2.224719101123595610e-01,8.284518828451883365e-01
2.213483146067415641e-01,8.277310924369747358e-01
2.213483146067415641e-01,8.312236286919830741e-01
2.202247191011235949e-01,8.305084745762711940e-01
2.202247191011235949e-01,8.340425531914893442e-01
2.191011235955056258e-01,8.333333333333333703e-01
2.191011235955056258e-01,8.369098712446352284e-01
2.179775280898876288e-01,8.362068965517240882e-01
2.168539325842696597e-01,8.354978354978355171e-01
2.157303370786516905e-01,8.347826086956521285e-01
2.146067415730337213e-01,8.340611353711789855e-01
2.134831460674157244e-01,8.333333333333333703e-01
2.123595505617977552e-01,8.325991189427313088e-01
2.112359550561797861e-01,8.318584070796459784e-01
2.101123595505617891e-01,8.311111111111111338e-01
2.101123595505617891e-01,8.348214285714286031e-01
2.089887640449438200e-01,8.340807174887892028e-01
2.078651685393258508e-01,8.333333333333333703e-01
2.067415730337078539e-01,8.325791855203620306e-01
2.067415730337078539e-01,8.363636363636363091e-01
2.056179775280898847e-01,8.356164383561643927e-01
2.044943820224719155e-01,8.348623853211009083e-01
2.044943820224719155e-01,8.387096774193548709e-01
2.033707865168539464e-01,8.379629629629629095e-01
2.022471910112359494e-01,8.372093023255814392e-01
2.011235955056179803e-01,8.364485981308411588e-01
2.000000000000000111e-01,8.356807511737088801e-01
1.988764044943820142e-01,8.349056603773584717e-01
1.977528089887640450e-01,8.341232227488151185e-01
1.966292134831460758e-01,8.333333333333333703e-01
1.955056179775280789e-01,8.325358851674641292e-01
1.955056179775280789e-01,8.365384615384615641e-01
1.955056179775280789e-01,8.405797101449274944e-01
1.943820224719101097e-01,8.398058252427184067e-01
1.932584269662921406e-01,8.390243902439024071e-01
1.921348314606741436e-01,8.382352941176470784e-01
1.910112359550561745e-01,8.374384236453201735e-01
1.910112359550561745e-01,8.415841584158415545e-01
1.898876404494382053e-01,8.407960199004974600e-01
1.887640449438202361e-01,8.399999999999999689e-01
1.887640449438202361e-01,8.442211055276381826e-01
1.876404494382022392e-01,8.434343434343434254e-01
1.865168539325842700e-01,8.426395939086294140e-01
1.853932584269663009e-01,8.418367346938775420e-01
1.842696629213483039e-01,8.410256410256410353e-01
1.831460674157303348e-01,8.402061855670103219e-01
1.820224719101123656e-01,8.393782383419688964e-01
1.808988764044943687e-01,8.385416666666666297e-01
1.797752808988763995e-01,8.376963350785340268e-01
1.797752808988763995e-01,8.421052631578946901e-01
1.786516853932584303e-01,8.412698412698412787e-01
1.775280898876404612e-01,8.404255319148936643e-01
1.764044943820224642e-01,8.395721925133690089e-01
1.752808988764044951e-01,8.387096774193548709e-01
1.741573033707865259e-01,8.378378378378378288e-01
1.730337078651685290e-01,8.369565217391304879e-01
1.719101123595505598e-01,8.360655737704918433e-01
1.707865168539325906e-01,8.351648351648351953e-01
1.707865168539325906e-01,8.397790055248618435e-01
1.707865168539325906e-01,8.444444444444444420e-01
1.707865168539325906e-01,8.491620111731843501e-01
1.696629213483145937e-01,8.483146067415729963e-01
1.685393258426966245e-01,8.474576271186440302e-01
1.674157303370786554e-01,8.465909090909090606e-01
1.662921348314606862e-01,8.457142857142857517e-01
1.662921348314606862e-01,8.505747126436781214e-01
1.651685393258426893e-01,8.497109826589595016e-01
1.640449438202247201e-01,8.488372093023255349e-01
1.629213483146067509e-01,8.479532163742690143e-01
1.629213483146067509e-01,8.529411764705882026e-01
1.617977528089887540e-01,8.520710059171597850e-01
1.617977528089887540e-01,8.571428571428570953e-01
1.606741573033707848e-01,8.562874251497005762e-01
1.595505617977528157e-01,8.554216867469879304e-01
1.584269662921348187e-01,8.545454545454544970e-01
1.573033707865168496e-01,8.536585365853658347e-01
1.573033707865168496e-01,8.588957055214724301e-01
1.573033707865168496e-01,8.641975308641974829e-01
1.573033707865168496e-01,8.695652173913043237e-01
1.561797752808988804e-01,8.687500000000000222e-01
1.550561797752809112e-01,8.679245283018868218e-01
1.539325842696629143e-01,8.670886075949366667e-01
1.528089887640449451e-01,8.662420382165605393e-01
1.516853932584269760e-01,8.653846153846154188e-01
1.505617977528089790e-01,8.645161290322580516e-01
1.494382022471910099e-01,8.636363636363636465e-01
1.483146067415730407e-01,8.627450980392157298e-01
1.471910112359550438e-01,8.618421052631578538e-01
1.471910112359550438e-01,8.675496688741721751e-01
1.460674157303370746e-01,8.666666666666666963e-01
1.460674157303370746e-01,8.724832214765100291e-01
1.449438202247191054e-01,8.716216216216216006e-01
1.438202247191011363e-01,8.707482993197278587e-01
1.426966292134831393e-01,8.698630136986301720e-01
1.426966292134831393e-01,8.758620689655172153e-01
1.415730337078651702e-01,8.750000000000000000e-01
1.404494382022472010e-01,8.741258741258741694e-01
1.393258426966292041e-01,8.732394366197182567e-01
1.382022471910112349e-01,8.723404255319149314e-01
1.370786516853932657e-01,8.714285714285714413e-01
1.359550561797752688e-01,8.705035971223021862e-01
1.348314606741572996e-01,8.695652173913043237e-01
1.337078651685393305e-01,8.686131386861314363e-01
1.325842696629213613e-01,8.676470588235294379e-01
1.314606741573033644e-01,8.666666666666666963e-01
1.314606741573033644e-01,8.731343283582089221e-01
1.303370786516853952e-01,8.721804511278195005e-01
1.303370786516853952e-01,8.787878787878787845e-01
1.292134831460674260e-01,8.778625954198473469e-01
1.280898876404494291e-01,8.769230769230769162e-01
1.269662921348314599e-01,8.759689922480620172e-01
1.258426966292134908e-01,8.750000000000000000e-01
1.247191011235955077e-01,8.740157480314960647e-01
1.235955056179775247e-01,8.730158730158730229e-01
1.224719101123595555e-01,8.719999999999999973e-01
1.213483146067415724e-01,8.709677419354838745e-01
1.202247191011235894e-01,8.699186991869918284e-01
1.191011235955056202e-01,8.688524590163934080e-01
1.191011235955056202e-01,8.760330578512396382e-01
1.179775280898876372e-01,8.750000000000000000e-01
1.168539325842696680e-01,8.739495798319327768e-01
1.157303370786516850e-01,8.728813559322033955e-01
1.157303370786516850e-01,8.803418803418803229e-01
1.146067415730337019e-01,8.793103448275861878e-01
1.134831460674157327e-01,8.782608695652174280e-01
1.134831460674157327e-01,8.859649122807017330e-01
1.123595505617977497e-01,8.849557522123894238e-01
1.112359550561797805e-01,8.839285714285713969e-01
1.101123595505617975e-01,8.828828828828828579e-01
1.089887640449438144e-01,8.818181818181818343e-01
1.078651685393258453e-01,8.807339449541284893e-01
1.067415730337078622e-01,8.796296296296296502e-01
1.056179775280898930e-01,8.785046728971962482e-01
1.044943820224719100e-01,8.773584905660377631e-01
1.033707865168539269e-01,8.761904761904761862e-01
1.022471910112359578e-01,8.750000000000000000e-01
1.011235955056179747e-01,8.737864077669902363e-01
1.000000000000000056e-01,8.725490196078431460e-01
9.887640449438202250e-02,8.712871287128712838e-01
9.775280898876403946e-02,8.699999999999999956e-01
9.775280898876403946e-02,8.787878787878787845e-01
9.662921348314607028e-02,8.775510204081632404e-01
9.550561797752808724e-02,8.762886597938144284e-01
9.438202247191011807e-02,8.750000000000000000e-01
9.325842696629213502e-02,8.736842105263158409e-01
9.213483146067415197e-02,8.723404255319149314e-01
9.101123595505618280e-02,8.709677419354838745e-01
8.988764044943819975e-02,8.695652173913043237e-01
8.876404494382023058e-02,8.681318681318681563e-01
8.764044943820224753e-02,8.666666666666666963e-01
8.651685393258426449e-02,8.651685393258427004e-01
8.539325842696629532e-02,8.636363636363636465e-01
8.539325842696629532e-02,8.735632183908046411e-01
8.426966292134831227e-02,8.720930232558139483e-01
8.314606741573034310e-02,8.705882352941176627e-01
8.202247191011236005e-02,8.690476190476190688e-01
8.089887640449437700e-02,8.674698795180723065e-01
7.977528089887640783e-02,8.658536585365853577e-01
7.977528089887640783e-02,8.765432098765432167e-01
7.865168539325842478e-02,8.750000000000000000e-01
7.752808988764045561e-02,8.734177215189873333e-01
7.640449438202247257e-02,8.717948717948718063e-01
7.528089887640448952e-02,8.701298701298700866e-01
7.415730337078652035e-02,8.684210526315789824e-01
7.303370786516853730e-02,8.666666666666666963e-01
7.191011235955056813e-02,8.648648648648649129e-01
7.191011235955056813e-02,8.767123287671232390e-01
7.078651685393258508e-02,8.750000000000000000e-01
6.966292134831460203e-02,8.732394366197182567e-01
6.966292134831460203e-02,8.857142857142856762e-01
6.853932584269663286e-02,8.840579710144927938e-01
6.741573033707864981e-02,8.823529411764705621e-01
6.629213483146068064e-02,8.805970149253731227e-01
6.516853932584269760e-02,8.787878787878787845e-01
6.404494382022471455e-02,8.769230769230769162e-01
6.292134831460674538e-02,8.750000000000000000e-01
6.179775280898876233e-02,8.730158730158730229e-01
6.067415730337078622e-02,8.709677419354838745e-01
6.067415730337078622e-02,8.852459016393442459e-01
5.955056179775281011e-02,8.833333333333333037e-01
5.842696629213483400e-02,8.813559322033898136e-01
5.730337078651685095e-02,8.793103448275861878e-01
5.617977528089887485e-02,8.771929824561403022e-01
5.617977528089887485e-02,8.928571428571429047e-01
5.505617977528089874e-02,8.909090909090908728e-01
5.393258426966292263e-02,8.888888888888888395e-01
5.280898876404494652e-02,8.867924528301887044e-01
5.280898876404494652e-02,9.038461538461538547e-01
5.168539325842696347e-02,9.019607843137255054e-01
5.056179775280898736e-02,9.000000000000000222e-01
4.943820224719101125e-02,8.979591836734693855e-01
4.831460674157303514e-02,8.958333333333333703e-01
4.719101123595505903e-02,8.936170212765957022e-01
4.606741573033707599e-02,8.913043478260869179e-01
4.494382022471909988e-02,8.888888888888888395e-01
4.382022471910112377e-02,8.863636363636363535e-01
4.269662921348314766e-02,8.837209302325581550e-01
4.157303370786517155e-02,8.809523809523809312e-01
4.157303370786517155e-02,9.024390243902439268e-01
4.044943820224718850e-02,9.000000000000000222e-01
3.932584269662921239e-02,8.974358974358974672e-01
3.820224719101123628e-02,8.947368421052631637e-01
3.820224719101123628e-02,9.189189189189189699e-01
3.707865168539326017e-02,9.166666666666666297e-01
3.595505617977528406e-02,9.142857142857142572e-01
3.483146067415730102e-02,9.117647058823529216e-01
3.483146067415730102e-02,9.393939393939394478e-01
3.370786516853932491e-02,9.375000000000000000e-01
3.258426966292134880e-02,9.354838709677418818e-01
3.146067415730337269e-02,9.333333333333333481e-01
3.033707865168539311e-02,9.310344827586206629e-01
2.921348314606741700e-02,9.285714285714286031e-01
2.921348314606741700e-02,9.629629629629629095e-01
2.808988764044943742e-02,9.615384615384615641e-01
2.696629213483146131e-02,9.599999999999999645e-01
2.584269662921348173e-02,9.583333333333333703e-01
2.471910112359550563e-02,9.565217391304348116e-01
2.359550561797752952e-02,9.545454545454545858e-01
2.247191011235954994e-02,9.523809523809523281e-01
2.134831460674157383e-02,9.499999999999999556e-01
2.022471910112359425e-02,9.473684210526315264e-01
1.910112359550561814e-02,9.444444444444444198e-01
1.797752808988764203e-02,9.411764705882352811e-01
1.685393258426966245e-02,9.375000000000000000e-01
1.573033707865168634e-02,9.333333333333333481e-01
1.460674157303370850e-02,9.285714285714286031e-01
1.348314606741573066e-02,9.230769230769231282e-01
1.235955056179775281e-02,9.166666666666666297e-01
1.123595505617977497e-02,9.090909090909090606e-01
1.011235955056179713e-02,9.000000000000000222e-01
8.988764044943821016e-03,8.888888888888888395e-01
7.865168539325843172e-03,8.750000000000000000e-01
7.865168539325843172e-03,1.000000000000000000e+00
6.741573033707865328e-03,1.000000000000000000e+00
5.617977528089887485e-03,1.000000000000000000e+00
4.494382022471910508e-03,1.000000000000000000e+00
3.370786516853932664e-03,1.000000000000000000e+00
2.247191011235955254e-03,1.000000000000000000e+00
1.123595505617977627e-03,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
